time,x,y,yaw,velocity
426.08,0.0042128918153057785,1.552209932030403e-30,0.0,0.02365500944013149
426.1,0.003640663064548346,1.552209932030403e-30,0.0,-0.028611437537816326
426.12,0.003891341128638211,1.552209932030403e-30,0.0,0.01253390320450465
426.14,0.0032216737976856844,1.552209932030403e-30,0.0,-0.033483366547656795
426.16,0.0030979925558365334,1.552209932030403e-30,0.0,-0.006184062092445606
426.18,0.002455370804740704,1.552209932030403e-30,0.0,-0.03213108755482069
426.2,0.002580783851700486,1.552209932030403e-30,0.0,0.006270652347994794
426.22,0.002769678900457235,1.552209932030403e-30,0.0,0.009444752437819217
426.24,0.002810875217651601,1.552209932030403e-30,0.0,0.00205981585972017
426.26,0.0037652552394689563,1.552209932030403e-30,0.0,0.047719001090911164
426.28,0.004067758293262741,1.552209932030403e-30,0.0,0.01512515268970299
426.3,0.0044868000939843385,1.552209932030403e-30,0.0,0.020952090036039386
426.32,0.004384268579144755,1.552209932030403e-30,0.0,-0.005126575741983851
426.34,0.00420846342986064,1.552209932030403e-30,0.0,-0.008790257464213731
426.36,0.004747695099058099,1.552209932030403e-30,0.0,0.02696158345982085
426.38,0.0044161411981622715,1.552209932030403e-30,0.0,-0.016577695044806467
426.4,0.004513156104539917,1.552209932030403e-30,0.0,0.004850745318886684
426.42,0.004669081888846889,1.552209932030403e-30,0.0,0.007796289215333541
426.44,0.0037668462076822953,1.552209932030403e-30,0.0,-0.0451117840582707
426.46,0.0032541184643129517,1.552209932030403e-30,0.0,-0.025636387168490492
426.48,0.0029973696084402337,1.552209932030403e-30,0.0,-0.012837442793611098
426.5,0.0033226378037253547,1.552209932030403e-30,0.0,0.016263409764270848
426.52,0.0032163839943969044,1.552209932030403e-30,0.0,-0.005312690466427343
426.54,0.0027440625009283776,1.552209932030403e-30,0.0,-0.023616074673380703
426.56,0.0031656017399224624,1.552209932030403e-30,0.0,0.021076961949723413
426.58,0.0032744860020077365,1.552209932030403e-30,0.0,0.0054442131042686595
426.6,0.003615793960935203,1.552209932030403e-30,0.0,0.01706539794634034
426.62,0.003832695930678139,1.552209932030403e-30,0.0,0.010845098487156667
426.64,0.003792376877663889,1.552209932030403e-30,0.0,-0.0020159526507143215
426.66,0.0035626342807418766,1.552209932030403e-30,0.0,-0.011487129846078427
426.68,0.0027513109858349487,1.552209932030403e-30,0.0,-0.040566164745383285
426.7,0.0025680417217529895,1.552209932030403e-30,0.0,-0.009163463204106298
426.72,0.0028807657561272597,1.552209932030403e-30,0.0,0.0156362017186833
426.74,0.002900978331508646,1.552209932030403e-30,0.0,0.0010106287690702328
426.76,0.0031477737400725956,1.552209932030403e-30,0.0,0.012339770428208711
426.78,0.002915530456507018,1.552209932030403e-30,0.0,-0.011612164178289445
426.8,0.0034033725561064525,1.552209932030403e-30,0.0,0.024392104979924584
426.82,0.0032939765708826186,1.552209932030403e-30,0.0,-0.005469799261196666
426.84,0.002969758271917141,1.552209932030403e-30,0.0,-0.016210914948288635
426.86,0.0027017693243677797,1.552209932030403e-30,0.0,-0.013399447377442164
426.88,0.0028499632437242505,1.552209932030403e-30,0.0,0.007409695967830271
426.9,0.0031706748034451946,1.552209932030403e-30,0.0,0.01603557798606179
426.92,0.0029643206876977107,1.552209932030403e-30,0.0,-0.010317705787354246
426.94,0.0025568549309354016,1.552209932030403e-30,0.0,-0.020373287838133983
426.96,0.0024031817845916025,1.552209932030403e-30,0.0,-0.007683657317196934
426.98,0.00278114568003905,1.552209932030403e-30,0.0,0.018898194772335838
427.0,0.0023943551792968434,1.552209932030403e-30,0.0,-0.019339525037127922
427.02,0.002523572867965651,1.552209932030403e-30,0.0,0.006460884433446274
427.04,0.003147324544064951,1.552209932030403e-30,0.0,0.03118758380490471
427.06,0.0032001235542379615,1.552209932030403e-30,0.0,0.0026399505086529243
427.08,0.00353820561935666,1.552209932030403e-30,0.0,0.01690410325595031
427.1,0.004018626192464339,1.552209932030403e-30,0.0,0.024021028655337492
427.12,0.0034860812157059802,1.552209932030403e-30,0.0,-0.026627248837942152
427.14,0.00385880877390425,1.552209932030403e-30,0.0,0.01863637790993045
427.16,0.0037673850207065487,1.552209932030403e-30,0.0,-0.004571187659876241
427.18,0.00372984025683729,1.552209932030403e-30,0.0,-0.001877238193464648
427.2,0.0037312576336263905,1.552209932030403e-30,0.0,7.086883945509352e-05
427.22,0.0037889489457546563,1.552209932030403e-30,0.0,0.0028845656064077113
427.24,0.003886996760348104,1.552209932030403e-30,0.0,0.004902390729676859
427.26,0.0038255827725596023,1.552209932030403e-30,0.0,-0.0030706993894278707
427.28,0.0030059706533311246,1.552209932030403e-30,0.0,-0.04098060596146115
427.3,0.0030041055101663887,1.552209932030403e-30,0.0,-9.325715823660983e-05
427.32,0.0028618193596153356,1.552209932030403e-30,0.0,-0.007114307527559133
427.34,0.002552941228510417,1.552209932030403e-30,0.0,-0.015443906555259962
427.36,0.0017173818913298797,1.552209932030403e-30,0.0,-0.04177796685894612
427.38,0.0016899294208231408,1.552209932030403e-30,0.0,-0.0013726235253381936
427.4,0.0014299790136485966,1.552209932030403e-30,0.0,-0.012997520358739025
427.42,0.0012030793307673672,1.552209932030403e-30,0.0,-0.011344984144039552
427.44,0.0012740711379748736,1.552209932030403e-30,0.0,0.0035495903603785517
427.46,0.0007289943709100753,1.552209932030403e-30,0.0,-0.0272538383532647
427.48,0.0012131507470127712,1.552209932030403e-30,0.0,0.024207818805088006
427.5,0.0016382161067493737,1.552209932030403e-30,0.0,0.02125326798684946
427.52,0.0016382265971603709,1.552209932030403e-30,0.0,5.245205498559186e-07
427.54,0.0016041377532800042,1.552209932030403e-30,0.0,-0.0017044421940150373
427.56,0.001439106493690921,1.552209932030403e-30,0.0,-0.008251562979461667
427.58,0.0013771255894467706,1.552209932030403e-30,0.0,-0.0030990452122103395
427.6,0.0014540307341429097,1.552209932030403e-30,0.0,0.0038452572347995265
427.62,0.0017883165470390216,1.552209932030403e-30,0.0,0.01671429064482079
427.64,0.0018316847705584617,1.552209932030403e-30,0.0,0.0021684111759739813
427.66,0.0012008820559486575,1.552209932030403e-30,0.0,-0.03154013573042926
427.68,0.0009976331245250744,1.552209932030403e-30,0.0,-0.010162446571188399
427.7,0.0009378679032307686,1.552209932030403e-30,0.0,-0.002988261064718008
427.72,0.001065745695942464,1.552209932030403e-30,0.0,0.006393889635572404
427.74,0.0015491589145747804,1.552209932030403e-30,0.0,0.024170660931637805
427.76,0.0026481618203375054,1.552209932030403e-30,0.0,0.05495014528818623
427.78,0.00295346677728182,1.552209932030403e-30,0.0,0.015265247847229624
427.8,0.0024437579913558936,1.552209932030403e-30,0.0,-0.025485439296247074
427.82,0.0023684368245980424,1.552209932030403e-30,0.0,-0.003766058337895974
427.84,0.001705791011923924,1.552209932030403e-30,0.0,-0.03313229063373606
427.86,0.001829972205394352,1.552209932030403e-30,0.0,0.006209059673509399
427.88,0.0017969659687112301,1.552209932030403e-30,0.0,-0.0016503118341575941
427.9,0.0019610119327810468,1.552209932030403e-30,0.0,0.008202298203498288
427.92,0.0027255544424961984,1.552209932030403e-30,0.0,0.0382271254856837
427.94,0.0027627317358403266,1.552209932030403e-30,0.0,0.001858864667208108
427.96,0.0020556701132040662,1.552209932030403e-30,0.0,-0.03535308113184517
427.98,0.0015606966658894394,1.552209932030403e-30,0.0,-0.024748672365683514
428.0,0.0010482656519747997,1.552209932030403e-30,0.0,-0.02562155069575528
428.02,0.0016778099695449117,1.552209932030403e-30,0.0,0.03147721587853423
428.04,0.0017240927728172707,1.552209932030403e-30,0.0,0.0023141401636134727
428.06,0.0019069194409166866,1.552209932030403e-30,0.0,0.009141333404979107
428.08,0.0017419554299315833,1.552209932030403e-30,0.0,-0.00824820054926267
428.1,0.00187252492938082,1.552209932030403e-30,0.0,0.006528474972449209
428.12,0.0023442891830319193,1.552209932030403e-30,0.0,0.023588212682576427
428.14,0.00338791927605701,1.552209932030403e-30,0.0,0.05218150465130199
428.16,0.0036027118475813378,1.552209932030403e-30,0.0,0.010739628576195632
428.18,0.003426022136888787,1.552209932030403e-30,0.0,-0.008834485534635558
428.2,0.003504756127015721,1.552209932030403e-30,0.0,0.003936699506350258
428.22,0.003374612694055531,1.552209932030403e-30,0.0,-0.00650717164799692
428.24,0.003545425054561581,1.552209932030403e-30,0.0,0.008540618025310271
428.26,0.0034120564817040895,1.552209932030403e-30,0.0,-0.0066684286428806425
428.28,0.0028263158467311785,1.552209932030403e-30,0.0,-0.029287031748672195
428.3,0.00236852935992583,1.552209932030403e-30,0.0,-0.02288932434022319
428.32,0.002044140597184066,1.552209932030403e-30,0.0,-0.016219438137102957
428.34,0.0024176670338217337,1.552209932030403e-30,0.0,0.01867632183190038
428.36,0.0027866365624205037,1.552209932030403e-30,0.0,0.018448476429902855
428.38,0.002451562498007194,1.552209932030403e-30,0.0,-0.016753703220680722
428.4,0.0026427693111994517,1.552209932030403e-30,0.0,0.00956034065962157
428.42,0.00261113418213286,1.552209932030403e-30,0.0,-0.0015817564533265134
428.44,0.0021978923067259067,1.552209932030403e-30,0.0,-0.02066209377036647
428.46,0.002519588955865914,1.552209932030403e-30,0.0,0.016084832457014996
428.48,0.002598625695356444,1.552209932030403e-30,0.0,0.003951836974518883
428.5,0.0029982084762937926,1.552209932030403e-30,0.0,0.01997913904688559
428.52,0.003539195783623573,1.552209932030403e-30,0.0,0.027049365366513606
428.54,0.003499823850426138,1.552209932030403e-30,0.0,-0.001968596659867937
428.56,0.0036552713474158264,1.552209932030403e-30,0.0,0.007772374849491488
428.58,0.0034731818745786067,1.552209932030403e-30,0.0,-0.009104473641869277
428.6,0.0032662349105647727,1.552209932030403e-30,0.0,-0.010347348200671697
428.62,0.0033481838103872606,1.552209932030403e-30,0.0,0.004097444991128115
428.64,0.0031811948027762778,1.552209932030403e-30,0.0,-0.008349450380556732
428.66,0.003187324453992578,1.552209932030403e-30,0.0,0.0003064825608144074
428.68,0.0032683839212391177,1.552209932030403e-30,0.0,0.004052973362330675
428.7,0.0034518132164119064,1.552209932030403e-30,0.0,0.009171464758647788
428.72,0.0037056523538304964,1.552209932030403e-30,0.0,0.012691956870904963
428.74,0.003261957789862753,1.552209932030403e-30,0.0,-0.022184728198407333
428.76,0.00340400316537259,1.552209932030403e-30,0.0,0.0071022687754982924
428.78,0.0039995430935477,1.552209932030403e-30,0.0,0.029776996408782615
428.8,0.00409999115971607,1.552209932030403e-30,0.0,0.005022403308408799
428.82,0.004074589281771909,1.552209932030403e-30,0.0,-0.0012700938972092153
428.84,0.0036196752154224014,1.552209932030403e-30,0.0,-0.022745703317496046
428.86,0.004019723746989496,1.552209932030403e-30,0.0,0.020002426578316072
428.88,0.004031351045768728,1.552209932030403e-30,0.0,0.0005813649389621452
428.9,0.003310819230619542,1.552209932030403e-30,0.0,-0.03602659075749207
428.92,0.0034430654233433733,1.552209932030403e-30,0.0,0.006612309636178776
428.94,0.004146190987457535,1.552209932030403e-30,0.0,0.03515627820574007
428.96,0.0042332812001187785,1.552209932030403e-30,0.0,0.004354510633066135
428.98,0.004691267585181546,1.552209932030403e-30,0.0,0.022899319253094148
429.0,0.004604393693946302,1.552209932030403e-30,0.0,-0.00434369456176613
429.02,0.004431809330539145,1.552209932030403e-30,0.0,-0.008629218170365717
429.04,0.004463509469299809,1.552209932030403e-30,0.0,0.0015850069380301626
429.06,0.005114341757732706,1.552209932030403e-30,0.0,0.03254161442167447
429.08,0.00530160546532642,1.552209932030403e-30,0.0,0.009363185379694198
429.1,0.00552572399383444,1.552209932030403e-30,0.0,0.011205926425379365
429.12,0.005571482009343475,1.552209932030403e-30,0.0,0.002287900775453821
429.14,0.005293074059695459,1.552209932030403e-30,0.0,-0.013920397482413457
429.16,0.00529509568668975,1.552209932030403e-30,0.0,0.0001010813497143539
429.18,0.0054088991725866785,1.552209932030403e-30,0.0,0.0056901742948516154
429.2,0.005387340257574655,1.552209932030403e-30,0.0,-0.0010779457506021244
429.22,0.005161147865042127,1.552209932030403e-30,0.0,-0.011309619626604544
429.24,0.00449280605885768,1.552209932030403e-30,0.0,-0.033417090309252745
429.26,0.0049008078200707015,1.552209932030403e-30,0.0,0.020400088060669636
429.28,0.0052507656860488515,1.552209932030403e-30,0.0,0.01749789329892342
429.3,0.005248945804240435,1.552209932030403e-30,0.0,-9.09940904206407e-05
429.32,0.00540805152674842,1.552209932030403e-30,0.0,0.007955286125406455
429.34,0.004857417225129235,1.552209932030403e-30,0.0,-0.027531715080984297
429.36,0.005659285198289248,1.552209932030403e-30,0.0,0.04009339865792317
429.38,0.005506847466740041,1.552209932030403e-30,0.0,-0.007621886577467266
429.4,0.006069431786177722,1.552209932030403e-30,0.0,0.028129215971909628
429.42,0.005819687466634219,1.552209932030403e-30,0.0,-0.012487215977151028
429.44,0.006020503677212693,1.552209932030403e-30,0.0,0.010040810528932843
429.46,0.005572433883517473,1.552209932030403e-30,0.0,-0.022403489684781386
429.48,0.0057120611277453,1.552209932030403e-30,0.0,0.006981362211377843
429.5,0.006151151797921117,1.552209932030403e-30,0.0,0.02195453350881085
429.52,0.006405935784864657,1.552209932030403e-30,0.0,0.012739199347188592
429.54,0.006191615797405682,1.552209932030403e-30,0.0,-0.01071599937292802
429.56,0.005866682273604488,1.552209932030403e-30,0.0,-0.016246676190074503
429.58,0.005545516905944454,1.552209932030403e-30,0.0,-0.01605826838301626
429.6,0.005731399055727073,1.552209932030403e-30,0.0,0.009294107489112961
429.62,0.005913064926754419,1.552209932030403e-30,0.0,0.009083293551375575
429.64,0.006460272201472618,1.552209932030403e-30,0.0,0.027360363735934812
429.66,0.006181366568662353,1.552209932030403e-30,0.0,-0.013945281640486291
429.68,0.005911890419065594,1.552209932030403e-30,0.0,-0.01347380747985022
429.7,0.005601608678526482,1.552209932030403e-30,0.0,-0.015514087026969723
429.72,0.0065162917621565866,1.552209932030403e-30,0.0,0.045734154181416846
429.74,0.006461686946505974,1.552209932030403e-30,0.0,-0.002730240782533132
429.76,0.006505436860941516,1.552209932030403e-30,0.0,0.0021874957217790873
429.78,0.006753919460557476,1.552209932030403e-30,0.0,0.012424129980809325
429.8,0.00662968458991301,1.552209932030403e-30,0.0,-0.006211743532211303
429.82,0.0064423530696651335,1.552209932030403e-30,0.0,-0.009366576012402364
429.84,0.006321832351581001,1.552209932030403e-30,0.0,-0.006026035904212133
429.86,0.006526508828397854,1.552209932030403e-30,0.0,0.010233823840822902
429.88,0.006399481716112785,1.552209932030403e-30,0.0,-0.006351355614259254
429.9,0.006478996065314341,1.552209932030403e-30,0.0,0.003975717460081387
429.92,0.006295547873111627,1.552209932030403e-30,0.0,-0.00917240961011797
429.94,0.006057768905537981,1.552209932030403e-30,0.0,-0.011888948378693085
429.96,0.006071845112444551,1.552209932030403e-30,0.0,0.0007038103453291257
429.98,0.005805749472578864,1.552209932030403e-30,0.0,-0.013304781993258663
430.0,0.005459548091303892,1.552209932030403e-30,0.0,-0.017310069063764307
430.02,0.005322446450178441,1.552209932030403e-30,0.0,-0.006855082056278778
430.04,0.006016370151723429,1.552209932030403e-30,0.0,0.034696185077182334
430.06,0.005973896536216035,1.552209932030403e-30,0.0,-0.002123680775371616
430.08,0.005893158584947447,1.552209932030403e-30,0.0,-0.004036897563433071
430.1,0.005535707826963261,1.552209932030403e-30,0.0,-0.01787253789917478
430.12,0.005526813708027891,1.552209932030403e-30,0.0,-0.00044470594676891386
430.14,0.004768602642301708,1.552209932030403e-30,0.0,-0.03791055328634365
430.16,0.00342239391287871,1.552209932030403e-30,0.0,-0.06731043647101981
430.18,0.00402620917837474,1.552209932030403e-30,0.0,0.030190763274828933
430.2,0.004154252677308626,1.552209932030403e-30,0.0,0.0064021749467001255
430.22,0.004320809500069394,1.552209932030403e-30,0.0,0.008327841138022339
430.24,0.004090086614882368,1.552209932030403e-30,0.0,-0.011536144259361789
430.26,0.00450921569970816,1.552209932030403e-30,0.0,0.02095645424130867
430.28,0.00508708450024708,1.552209932030403e-30,0.0,0.028893440026972313
430.3,0.005111990604825534,1.552209932030403e-30,0.0,0.0012453052289202494
430.32,0.005272986948240459,1.552209932030403e-30,0.0,0.008049817170753589
430.34,0.0053530933518886525,1.552209932030403e-30,0.0,0.004005320182413349
430.36,0.004620971492508017,1.552209932030403e-30,0.0,-0.03660609296896104
430.38,0.004203610027233798,1.552209932030403e-30,0.0,-0.020868073263729952
430.4,0.004383277993580647,1.552209932030403e-30,0.0,0.00898339831735063
430.42,0.004131323312057675,1.552209932030403e-30,0.0,-0.012597734076124278
430.44,0.004792273139074739,1.552209932030403e-30,0.0,0.03304749135088329
430.46,0.004932320364493728,1.552209932030403e-30,0.0,0.007002361270955834
430.48,0.004722812652994557,1.552209932030403e-30,0.0,-0.010475385574938339
430.5,0.004046348506594895,1.552209932030403e-30,0.0,-0.03382320732001383
430.52,0.004153416987972438,1.552209932030403e-30,0.0,0.005353424068882008
430.54,0.003932420601185435,1.552209932030403e-30,0.0,-0.011049819339328837
430.56,0.003567959618192693,1.552209932030403e-30,0.0,-0.01822304914965366
